4133,Where is Bobakindro located?,select  ?o    {    <http://dbpedia.org/resource/Bobakindro> <http://dbpedia.org/ontology/country>  ?o    },Madagascar
4134,Where is Bobasakoa located?,select  ?o    {    <http://dbpedia.org/resource/Bobasakoa> <http://dbpedia.org/ontology/country>  ?o    },Madagascar
4135,Where is Boeny located?,select  ?o    {    <http://dbpedia.org/resource/Boeny> <http://dbpedia.org/ontology/country>  ?o    },Madagascar
4136,Where is Boriziny-Vaovao (district) located?,select  ?o    {    <http://dbpedia.org/resource/Boriziny-Vaovao_(district)> <http://dbpedia.org/ontology/country>  ?o    },Madagascar
4137,Where is Borynia Turka Raion located?,"select  ?o    {    <http://dbpedia.org/resource/Borynia,_Turka_Raion> <http://dbpedia.org/ontology/country>  ?o    }",Turka Raion
4138,Where is Boulaide located?,select  ?o    {    <http://dbpedia.org/resource/Boulaide> <http://dbpedia.org/ontology/country>  ?o    },Luxembourg
4139,Where is Bourscheid Luxembourg located?,"select  ?o    {    <http://dbpedia.org/resource/Bourscheid,_Luxembourg> <http://dbpedia.org/ontology/country>  ?o    }",Luxembourg
4140,Where is Didy located?,select  ?o    {    <http://dbpedia.org/resource/Didy> <http://dbpedia.org/ontology/country>  ?o    },Madagascar
4141,Where is Diekirch located?,select  ?o    {    <http://dbpedia.org/resource/Diekirch> <http://dbpedia.org/ontology/country>  ?o    },Luxembourg
4142,Where is Aalborg Municipality located?,select  ?o    {    <http://dbpedia.org/resource/Aalborg_Municipality> <http://dbpedia.org/ontology/country>  ?o    },Denmark
4143,Where is Abadan Iran located?,"select  ?o    {    <http://dbpedia.org/resource/Abadan,_Iran> <http://dbpedia.org/ontology/country>  ?o    }",Iran
4144,Where is Austin Texas located?,"select  ?o    {    <http://dbpedia.org/resource/Austin,_Texas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4145,Where is Basel located?,select  ?o    {    <http://dbpedia.org/resource/Basel> <http://dbpedia.org/ontology/country>  ?o    },Switzerland
4146,Where is The Maritimes located?,select  ?o    {    <http://dbpedia.org/resource/The_Maritimes> <http://dbpedia.org/ontology/country>  ?o    },Canada
4147,Where is Elba located?,select  ?o    {    <http://dbpedia.org/resource/Elba> <http://dbpedia.org/ontology/country>  ?o    },Italy
4148,Where is Fortaleza located?,select  ?o    {    <http://dbpedia.org/resource/Fortaleza> <http://dbpedia.org/ontology/country>  ?o    },Brazil
4149,Where is Fair Isle located?,select  ?o    {    <http://dbpedia.org/resource/Fair_Isle> <http://dbpedia.org/ontology/country>  ?o    },Scotland
4150,Where is Ghent located?,select  ?o    {    <http://dbpedia.org/resource/Ghent> <http://dbpedia.org/ontology/country>  ?o    },Belgium
4151,Where is Galicia (Spain) located?,select  ?o    {    <http://dbpedia.org/resource/Galicia_(Spain)> <http://dbpedia.org/ontology/country>  ?o    },Spain
4152,Where is Hawaii located?,select  ?o    {    <http://dbpedia.org/resource/Hawaii> <http://dbpedia.org/ontology/country>  ?o    },United States
4153,Where is Hatfield Hertfordshire located?,"select  ?o    {    <http://dbpedia.org/resource/Hatfield,_Hertfordshire> <http://dbpedia.org/ontology/country>  ?o    }",Hertfordshire
4154,Where is Lincoln Nebraska located?,"select  ?o    {    <http://dbpedia.org/resource/Lincoln,_Nebraska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4155,Where is Lisbon located?,select  ?o    {    <http://dbpedia.org/resource/Lisbon> <http://dbpedia.org/ontology/country>  ?o    },Portugal
4156,Where is Saint John New Brunswick located?,"select  ?o    {    <http://dbpedia.org/resource/Saint_John,_New_Brunswick> <http://dbpedia.org/ontology/country>  ?o    }",Canada
4157,Where is Srebrenica located?,select  ?o    {    <http://dbpedia.org/resource/Srebrenica> <http://dbpedia.org/ontology/country>  ?o    },Bosnia and Herzegovina
4158,Where is Tirana located?,select  ?o    {    <http://dbpedia.org/resource/Tirana> <http://dbpedia.org/ontology/country>  ?o    },Albania
4159,Where is Beirut located?,select  ?o    {    <http://dbpedia.org/resource/Beirut> <http://dbpedia.org/ontology/country>  ?o    },Lebanon
4160,Where is Delhi located?,select  ?o    {    <http://dbpedia.org/resource/Delhi> <http://dbpedia.org/ontology/country>  ?o    },India
4161,Where is Granada located?,select  ?o    {    <http://dbpedia.org/resource/Granada> <http://dbpedia.org/ontology/country>  ?o    },Spain
4162,Where is Brittany located?,select  ?o    {    <http://dbpedia.org/resource/Brittany> <http://dbpedia.org/ontology/country>  ?o    },France
4163,Where is Monterrey located?,select  ?o    {    <http://dbpedia.org/resource/Monterrey> <http://dbpedia.org/ontology/country>  ?o    },Mexico
4164,Where is Orange County California located?,"select  ?o    {    <http://dbpedia.org/resource/Orange_County,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4165,Where is Hereford located?,select  ?o    {    <http://dbpedia.org/resource/Hereford> <http://dbpedia.org/ontology/country>  ?o    },England
4166,Where is Celje located?,select  ?o    {    <http://dbpedia.org/resource/Celje> <http://dbpedia.org/ontology/country>  ?o    },Slovenia
4167,Where is Prabuty located?,select  ?o    {    <http://dbpedia.org/resource/Prabuty> <http://dbpedia.org/ontology/country>  ?o    },Poland
4168,Where is Barbuda located?,select  ?o    {    <http://dbpedia.org/resource/Barbuda> <http://dbpedia.org/ontology/country>  ?o    },Antigua and Barbuda
4169,Where is Washington County New York located?,"select  ?o    {    <http://dbpedia.org/resource/Washington_County,_New_York> <http://dbpedia.org/ontology/country>  ?o    }",United States
4170,Where is New Delhi located?,select  ?o    {    <http://dbpedia.org/resource/New_Delhi> <http://dbpedia.org/ontology/country>  ?o    },India
4171,Where is Zeeland located?,select  ?o    {    <http://dbpedia.org/resource/Zeeland> <http://dbpedia.org/ontology/country>  ?o    },Netherlands
4172,Where is Addis Ababa located?,select  ?o    {    <http://dbpedia.org/resource/Addis_Ababa> <http://dbpedia.org/ontology/country>  ?o    },Ethiopia
4173,Where is West Midlands (county) located?,select  ?o    {    <http://dbpedia.org/resource/West_Midlands_(county)> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4174,Where is Hollywood located?,select  ?o    {    <http://dbpedia.org/resource/Hollywood> <http://dbpedia.org/ontology/country>  ?o    },United States
4175,Where is Warren County New York located?,"select  ?o    {    <http://dbpedia.org/resource/Warren_County,_New_York> <http://dbpedia.org/ontology/country>  ?o    }",United States
4176,Where is North Brabant located?,select  ?o    {    <http://dbpedia.org/resource/North_Brabant> <http://dbpedia.org/ontology/country>  ?o    },Netherlands
4177,Where is Basseterre located?,select  ?o    {    <http://dbpedia.org/resource/Basseterre> <http://dbpedia.org/ontology/country>  ?o    },Saint Kitts and Nevis
4178,Where is Colombo located?,select  ?o    {    <http://dbpedia.org/resource/Colombo> <http://dbpedia.org/ontology/country>  ?o    },Sri Lanka
4179,Where is Clinton County Illinois located?,"select  ?o    {    <http://dbpedia.org/resource/Clinton_County,_Illinois> <http://dbpedia.org/ontology/country>  ?o    }",United States
4180,Where is Basra located?,select  ?o    {    <http://dbpedia.org/resource/Basra> <http://dbpedia.org/ontology/country>  ?o    },Iraq
4181,Where is Baalbek located?,select  ?o    {    <http://dbpedia.org/resource/Baalbek> <http://dbpedia.org/ontology/country>  ?o    },Lebanon
4182,Where is Swindon located?,select  ?o    {    <http://dbpedia.org/resource/Swindon> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4183,Where is Charleston South Carolina located?,"select  ?o    {    <http://dbpedia.org/resource/Charleston,_South_Carolina> <http://dbpedia.org/ontology/country>  ?o    }",United States
4184,Where is Blue Mountains (New South Wales) located?,select  ?o    {    <http://dbpedia.org/resource/Blue_Mountains_(New_South_Wales)> <http://dbpedia.org/ontology/country>  ?o    },Australia
4185,Where is Taiwan Province located?,select  ?o    {    <http://dbpedia.org/resource/Taiwan_Province> <http://dbpedia.org/ontology/country>  ?o    },Republic of China
4186,Where is St. John's Newfoundland and Labrador located?,"select  ?o    {    <http://dbpedia.org/resource/St._John's,_Newfoundland_and_Labrador> <http://dbpedia.org/ontology/country>  ?o    }",Canada
4187,Where is Atlantic Canada located?,select  ?o    {    <http://dbpedia.org/resource/Atlantic_Canada> <http://dbpedia.org/ontology/country>  ?o    },Canada
4188,Where is Tychy located?,select  ?o    {    <http://dbpedia.org/resource/Tychy> <http://dbpedia.org/ontology/country>  ?o    },Poland
4189,Where is Bideford located?,select  ?o    {    <http://dbpedia.org/resource/Bideford> <http://dbpedia.org/ontology/country>  ?o    },Devon
4190,Where is Lubin located?,select  ?o    {    <http://dbpedia.org/resource/Lubin> <http://dbpedia.org/ontology/country>  ?o    },Poland
4191,Where is Cannes located?,select  ?o    {    <http://dbpedia.org/resource/Cannes> <http://dbpedia.org/ontology/country>  ?o    },France
4192,Where is Princeton New Jersey located?,"select  ?o    {    <http://dbpedia.org/resource/Princeton,_New_Jersey> <http://dbpedia.org/ontology/country>  ?o    }",United States
4193,Where is Bodleian Library located?,select  ?o    {    <http://dbpedia.org/resource/Bodleian_Library> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom of Great Britain and Ireland
4194,Where is Folkestone located?,select  ?o    {    <http://dbpedia.org/resource/Folkestone> <http://dbpedia.org/ontology/country>  ?o    },England
4195,Where is Sirte District located?,select  ?o    {    <http://dbpedia.org/resource/Sirte_District> <http://dbpedia.org/ontology/country>  ?o    },Libya
4196,Where is Petersburg Virginia located?,"select  ?o    {    <http://dbpedia.org/resource/Petersburg,_Virginia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4197,Where is King County Texas located?,"select  ?o    {    <http://dbpedia.org/resource/King_County,_Texas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4198,Where is Erath County Texas located?,"select  ?o    {    <http://dbpedia.org/resource/Erath_County,_Texas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4199,Where is Rutherford County Tennessee located?,"select  ?o    {    <http://dbpedia.org/resource/Rutherford_County,_Tennessee> <http://dbpedia.org/ontology/country>  ?o    }",United States
4200,Where is Franklin County Tennessee located?,"select  ?o    {    <http://dbpedia.org/resource/Franklin_County,_Tennessee> <http://dbpedia.org/ontology/country>  ?o    }",United States
4201,Where is Westmoreland County Pennsylvania located?,"select  ?o    {    <http://dbpedia.org/resource/Westmoreland_County,_Pennsylvania> <http://dbpedia.org/ontology/country>  ?o    }",United States
4202,Where is Luzerne County Pennsylvania located?,"select  ?o    {    <http://dbpedia.org/resource/Luzerne_County,_Pennsylvania> <http://dbpedia.org/ontology/country>  ?o    }",United States
4203,Where is Caen located?,select  ?o    {    <http://dbpedia.org/resource/Caen> <http://dbpedia.org/ontology/country>  ?o    },France
4204,Where is County Roscommon located?,select  ?o    {    <http://dbpedia.org/resource/County_Roscommon> <http://dbpedia.org/ontology/country>  ?o    },Republic of Ireland
4205,Where is Thayer County Nebraska located?,"select  ?o    {    <http://dbpedia.org/resource/Thayer_County,_Nebraska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4206,Where is Valley County Nebraska located?,"select  ?o    {    <http://dbpedia.org/resource/Valley_County,_Nebraska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4207,Where is Morrill County Nebraska located?,"select  ?o    {    <http://dbpedia.org/resource/Morrill_County,_Nebraska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4208,Where is Johnson County Nebraska located?,"select  ?o    {    <http://dbpedia.org/resource/Johnson_County,_Nebraska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4209,Where is Dawson County Nebraska located?,"select  ?o    {    <http://dbpedia.org/resource/Dawson_County,_Nebraska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4210,Where is Beddington located?,select  ?o    {    <http://dbpedia.org/resource/Beddington> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4211,Where is Crofton Park located?,select  ?o    {    <http://dbpedia.org/resource/Crofton_Park> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4212,Where is Hornsey located?,select  ?o    {    <http://dbpedia.org/resource/Hornsey> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4213,Where is Perivale located?,select  ?o    {    <http://dbpedia.org/resource/Perivale> <http://dbpedia.org/ontology/country>  ?o    },England national football team
4214,Where is Stoke Newington located?,select  ?o    {    <http://dbpedia.org/resource/Stoke_Newington> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4215,Where is Wandsworth located?,select  ?o    {    <http://dbpedia.org/resource/Wandsworth> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4216,Where is Laclede County Missouri located?,"select  ?o    {    <http://dbpedia.org/resource/Laclede_County,_Missouri> <http://dbpedia.org/ontology/country>  ?o    }",United States
4217,Where is Jackson County Missouri located?,"select  ?o    {    <http://dbpedia.org/resource/Jackson_County,_Missouri> <http://dbpedia.org/ontology/country>  ?o    }",United States
4218,Where is Jackson County Mississippi located?,"select  ?o    {    <http://dbpedia.org/resource/Jackson_County,_Mississippi> <http://dbpedia.org/ontology/country>  ?o    }",United States
4219,Where is Schoolcraft County Michigan located?,"select  ?o    {    <http://dbpedia.org/resource/Schoolcraft_County,_Michigan> <http://dbpedia.org/ontology/country>  ?o    }",United States
4220,Where is Hayes Hillingdon located?,"select  ?o    {    <http://dbpedia.org/resource/Hayes,_Hillingdon> <http://dbpedia.org/ontology/country>  ?o    }",England national football team
4221,Where is Debden Uttlesford located?,"select  ?o    {    <http://dbpedia.org/resource/Debden,_Uttlesford> <http://dbpedia.org/ontology/country>  ?o    }",Essex
4222,Where is Union County Kentucky located?,"select  ?o    {    <http://dbpedia.org/resource/Union_County,_Kentucky> <http://dbpedia.org/ontology/country>  ?o    }",United States
4223,Where is Crittenden County Kentucky located?,"select  ?o    {    <http://dbpedia.org/resource/Crittenden_County,_Kentucky> <http://dbpedia.org/ontology/country>  ?o    }",United States
4224,Where is Butler County Kentucky located?,"select  ?o    {    <http://dbpedia.org/resource/Butler_County,_Kentucky> <http://dbpedia.org/ontology/country>  ?o    }",United States
4225,Where is Wilson County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Wilson_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4226,Where is Seward County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Seward_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4227,Where is Ottawa County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Ottawa_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4228,Where is Logan County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Logan_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4229,Where is Linn County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Linn_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4230,Where is Lane County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Lane_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4231,Where is Lyon County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Lyon_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4232,Where is Kiowa County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Kiowa_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4233,Where is Greeley County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Greeley_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4234,Where is Hamilton County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Hamilton_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4235,Where is Douglas County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Douglas_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4236,Where is Coffey County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Coffey_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4237,Where is Cherokee County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Cherokee_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4238,Where is Chase County Kansas located?,"select  ?o    {    <http://dbpedia.org/resource/Chase_County,_Kansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4239,Where is Camden Town located?,select  ?o    {    <http://dbpedia.org/resource/Camden_Town> <http://dbpedia.org/ontology/country>  ?o    },United Kingdom
4240,Where is Hancock County Iowa located?,"select  ?o    {    <http://dbpedia.org/resource/Hancock_County,_Iowa> <http://dbpedia.org/ontology/country>  ?o    }",United States
4241,Where is Washington County Illinois located?,"select  ?o    {    <http://dbpedia.org/resource/Washington_County,_Illinois> <http://dbpedia.org/ontology/country>  ?o    }",United States
4242,Where is Henry County Illinois located?,"select  ?o    {    <http://dbpedia.org/resource/Henry_County,_Illinois> <http://dbpedia.org/ontology/country>  ?o    }",United States
4243,Where is Teton County Idaho located?,"select  ?o    {    <http://dbpedia.org/resource/Teton_County,_Idaho> <http://dbpedia.org/ontology/country>  ?o    }",United States
4244,Where is Kootenai County Idaho located?,"select  ?o    {    <http://dbpedia.org/resource/Kootenai_County,_Idaho> <http://dbpedia.org/ontology/country>  ?o    }",United States
4245,Where is Washington County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Washington_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4246,Where is Screven County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Screven_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4247,Where is Quitman County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Quitman_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4248,Where is Oglethorpe County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Oglethorpe_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4249,Where is Madison County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Madison_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4250,Where is Jefferson County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Jefferson_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4251,Where is Jasper County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Jasper_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4252,Where is Jackson County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Jackson_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4253,Where is Jeff Davis County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Jeff_Davis_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4254,Where is Houston County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Houston_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4255,Where is Harris County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Harris_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4256,Where is Haralson County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Haralson_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4257,Where is Decatur County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Decatur_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4258,Where is Crawford County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Crawford_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4259,Where is Baldwin County Georgia located?,"select  ?o    {    <http://dbpedia.org/resource/Baldwin_County,_Georgia> <http://dbpedia.org/ontology/country>  ?o    }",United States
4260,Where is Pitkin County Colorado located?,"select  ?o    {    <http://dbpedia.org/resource/Pitkin_County,_Colorado> <http://dbpedia.org/ontology/country>  ?o    }",United States
4261,Where is Montezuma County Colorado located?,"select  ?o    {    <http://dbpedia.org/resource/Montezuma_County,_Colorado> <http://dbpedia.org/ontology/country>  ?o    }",United States
4262,Where is Las Animas County Colorado located?,"select  ?o    {    <http://dbpedia.org/resource/Las_Animas_County,_Colorado> <http://dbpedia.org/ontology/country>  ?o    }",United States
4263,Where is Kit Carson County Colorado located?,"select  ?o    {    <http://dbpedia.org/resource/Kit_Carson_County,_Colorado> <http://dbpedia.org/ontology/country>  ?o    }",United States
4264,Where is Kiowa County Colorado located?,"select  ?o    {    <http://dbpedia.org/resource/Kiowa_County,_Colorado> <http://dbpedia.org/ontology/country>  ?o    }",United States
4265,Where is Washington County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Washington_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4266,Where is St. Francis County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/St._Francis_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4267,Where is Marion County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Marion_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4268,Where is Lincoln County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Lincoln_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4269,Where is Johnson County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Johnson_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4270,Where is Madison County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Madison_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4271,Where is Hot Spring County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Hot_Spring_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4272,Where is Garland County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Garland_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4273,Where is Franklin County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Franklin_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4274,Where is Fulton County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Fulton_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4275,Where is Conway County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Conway_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4276,Where is Bradley County Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Bradley_County,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4277,Where is Washington Parish Louisiana located?,"select  ?o    {    <http://dbpedia.org/resource/Washington_Parish,_Louisiana> <http://dbpedia.org/ontology/country>  ?o    }",United States
4278,Where is Plaquemines Parish Louisiana located?,"select  ?o    {    <http://dbpedia.org/resource/Plaquemines_Parish,_Louisiana> <http://dbpedia.org/ontology/country>  ?o    }",United States
4279,Where is Lunenburg Nova Scotia located?,"select  ?o    {    <http://dbpedia.org/resource/Lunenburg,_Nova_Scotia> <http://dbpedia.org/ontology/country>  ?o    }",Canada
4280,Where is Blue Mountains National Park located?,select  ?o    {    <http://dbpedia.org/resource/Blue_Mountains_National_Park> <http://dbpedia.org/ontology/country>  ?o    },Australia
4281,Where is Walls of Jerusalem National Park located?,select  ?o    {    <http://dbpedia.org/resource/Walls_of_Jerusalem_National_Park> <http://dbpedia.org/ontology/country>  ?o    },Australia
4282,Where is Alfred National Park located?,select  ?o    {    <http://dbpedia.org/resource/Alfred_National_Park> <http://dbpedia.org/ontology/country>  ?o    },Australia
4283,Where is The Lakes National Park located?,select  ?o    {    <http://dbpedia.org/resource/The_Lakes_National_Park> <http://dbpedia.org/ontology/country>  ?o    },Australia
4284,Where is Hope Islands National Park located?,select  ?o    {    <http://dbpedia.org/resource/Hope_Islands_National_Park> <http://dbpedia.org/ontology/country>  ?o    },Australia
4285,Where is Butler Alabama located?,"select  ?o    {    <http://dbpedia.org/resource/Butler,_Alabama> <http://dbpedia.org/ontology/country>  ?o    }",United States
4286,Where is Clay Alabama located?,"select  ?o    {    <http://dbpedia.org/resource/Clay,_Alabama> <http://dbpedia.org/ontology/country>  ?o    }",United States
4287,Where is Farm Loop Alaska located?,"select  ?o    {    <http://dbpedia.org/resource/Farm_Loop,_Alaska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4288,Where is Wrangell Alaska located?,"select  ?o    {    <http://dbpedia.org/resource/Wrangell,_Alaska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4289,Where is Tanana Alaska located?,"select  ?o    {    <http://dbpedia.org/resource/Tanana,_Alaska> <http://dbpedia.org/ontology/country>  ?o    }",United States
4290,Where is Santan Arizona located?,"select  ?o    {    <http://dbpedia.org/resource/Santan,_Arizona> <http://dbpedia.org/ontology/country>  ?o    }",United States
4291,Where is Sacaton Arizona located?,"select  ?o    {    <http://dbpedia.org/resource/Sacaton,_Arizona> <http://dbpedia.org/ontology/country>  ?o    }",United States
4292,Where is Van Buren Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Van_Buren,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4293,Where is Fulton Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Fulton,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4294,Where is Washington Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Washington,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4295,Where is Nashville Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Nashville,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4296,Where is White Hall Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/White_Hall,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4297,Where is Fifty-Six Arkansas located?,"select  ?o    {    <http://dbpedia.org/resource/Fifty-Six,_Arkansas> <http://dbpedia.org/ontology/country>  ?o    }",United States
4298,Where is Sunol California located?,"select  ?o    {    <http://dbpedia.org/resource/Sunol,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4299,Where is Alpine Village California located?,"select  ?o    {    <http://dbpedia.org/resource/Alpine_Village,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4300,Where is Bay Point California located?,"select  ?o    {    <http://dbpedia.org/resource/Bay_Point,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4301,Where is San Joaquin California located?,"select  ?o    {    <http://dbpedia.org/resource/San_Joaquin,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4302,Where is Arcata California located?,"select  ?o    {    <http://dbpedia.org/resource/Arcata,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4303,Where is Eureka California located?,"select  ?o    {    <http://dbpedia.org/resource/Eureka,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4304,Where is Weldon California located?,"select  ?o    {    <http://dbpedia.org/resource/Weldon,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4305,Where is Rancho Santa Margarita California located?,"select  ?o    {    <http://dbpedia.org/resource/Rancho_Santa_Margarita,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4306,Where is Crescent Mills California located?,"select  ?o    {    <http://dbpedia.org/resource/Crescent_Mills,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4307,Where is Home Gardens California located?,"select  ?o    {    <http://dbpedia.org/resource/Home_Gardens,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4308,Where is Walnut Grove California located?,"select  ?o    {    <http://dbpedia.org/resource/Walnut_Grove,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4309,Where is Winter Gardens California located?,"select  ?o    {    <http://dbpedia.org/resource/Winter_Gardens,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4310,Where is Lexington Hills California located?,"select  ?o    {    <http://dbpedia.org/resource/Lexington_Hills,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
4311,Where is Soquel California located?,"select  ?o    {    <http://dbpedia.org/resource/Soquel,_California> <http://dbpedia.org/ontology/country>  ?o    }",United States
